TestDataID,Rating
92143,4.1213
92144,4.2311
92145,3.97612
92146,4.32461
92147,4.40958
92148,4.6372
92149,3.89022
92150,4.12241
92151,4.08275
92152,3.9129
92153,3.71098
92154,4.28457
92155,3.92251
92156,3.69794
92157,2.7092
92158,4.13684
92159,4.26625
92160,3.81633
92161,4.03743
92162,3.75247
92163,3.59926
92164,3.00752
92165,1.9048
92166,3.22051
92167,3.61628
92168,4.00988
92169,3.13748
92170,3.78303
92171,2.81443
92172,3.17352
92173,2.28579
92174,3.38542
92175,3.27354
92176,3.39138
92177,3.02732
92178,3.02809
92179,3.955
92180,3.27541
92181,2.93347
92182,4.5822
92183,3.47643
92184,4.11505
92185,3.72305
92186,3.09693
92187,2.63672
92188,3.49313
92189,3.43087
92190,2.68911
92191,2.47323
92192,2.36935
92193,4.11572
92194,3.42295
92195,3.72306
92196,3.03791
92197,3.14463
92198,4.5867
92199,3.71786
92200,3.52508
92201,4.77823
92202,3.42489
92203,2.22765
92204,3.24881
92205,3.47139
92206,2.13108
92207,3.57994
92208,2.48874
92209,2.5341
92210,2.74883
92211,2.60906
92212,2.81509
92213,4.24249
92214,3.91034
92215,4.93752
92216,2.42013
92217,4.37125
92218,3.118
92219,3.22728
92220,3.94036
92221,4.1874
92222,4.00319
92223,4.00959
92224,3.43433
92225,4.74391
92226,4.05533
92227,3.60963
92228,3.7936
92229,3.72573
92230,4.56535
92231,4.36128
92232,2.73104
92233,2.86204
92234,3.39956
92235,3.84994
92236,3.07505
92237,2.57409
92238,4.95416
92239,3.29347
92240,4.26274
92241,4.06812
92242,3.87706
92243,4.19033
92244,2.08233
92245,2.6681
92246,4.17509
92247,2.82155
92248,4.00519
92249,4.17209
92250,3.45545
92251,4.11556
92252,4.11568
92253,3.9962
92254,4.12824
92255,4.28236
92256,2.1734
92257,3.42922
92258,4.06837
92259,3.95143
92260,3.73492
92261,2.77456
92262,3.45635
92263,2.44493
92264,3.19704
92265,4.05621
92266,3.35433
92267,3.8125
92268,3.64164
92269,2.90793
92270,2.12007
92271,3.99336
92272,4.4368
92273,4.01453
92274,3.3519
92275,4.06544
92276,3.72268
92277,2.92751
92278,3.60982
92279,3.10532
92280,3.69435
92281,4.21668
92282,4.11037
92283,3.73867
92284,4.08745
92285,3.10074
92286,3.92336
92287,4.30212
92288,3.87633
92289,2.62376
92290,3.26153
92291,3.87249
92292,3.5036
92293,4.527
92294,4.79895
92295,3.09617
92296,3.62221
92297,3.78282
92298,4.03385
92299,3.98843
92300,3.24617
92301,3.74786
92302,3.11981
92303,2.87685
92304,2.85975
92305,3.08655
92306,3.62086
92307,3.91086
92308,1.22016
92309,3.02652
92310,3.45543
92311,3.72863
92312,1.52514
92313,1.82777
92314,2.2102
92315,3.15105
92316,3.05382
92317,3.62888
92318,2.25787
92319,3.01175
92320,4.03245
92321,2.41846
92322,2.38737
92323,3.58693
92324,3.00007
92325,2.68511
92326,3.44694
92327,3.55519
92328,2.80068
92329,3.05748
92330,2.5101
92331,4.62836
92332,3.77356
92333,2.04225
92334,4.53304
92335,3.26975
92336,3.66068
92337,2.40588
92338,2.80298
92339,2.80678
92340,3.53058
92341,3.3544
92342,2.31294
92343,1.69469
92344,3.20849
92345,3.07639
92346,1.96259
92347,3.96899
92348,3.31661
92349,3.23313
92350,1.93079
92351,3.93274
92352,3.64674
92353,2.74519
92354,3.38314
92355,3.19879
92356,3.25467
92357,2.3501
92358,2.30479
92359,3.69615
92360,3.64363
92361,3.72658
92362,3.83866
92363,2.80617
92364,3.4339
92365,2.93553
92366,2.88134
92367,3.48889
92368,3.92276
92369,3.2579
92370,2.93926
92371,3.67388
92372,3.62672
92373,3.05155
92374,3.42534
92375,3.01599
92376,2.86887
92377,3.51239
92378,3.63199
92379,3.73037
92380,4.09553
92381,3.34215
92382,3.07048
92383,2.88046
92384,2.75967
92385,3.12854
92386,2.65431
92387,3.85448
92388,2.8011
92389,3.51568
92390,3.24648
92391,4.04502
92392,4.6713
92393,4.48396
92394,4.68817
92395,4.23902
92396,4.22632
92397,4.25644
92398,3.08606
92399,4.06564
92400,3.84678
92401,3.22353
92402,4.41115
92403,4.30291
92404,3.87097
92405,3.81
92406,5.01332
92407,4.4627
92408,3.67633
92409,2.99374
92410,3.62452
92411,3.03426
92412,3.81425
92413,1.73392
92414,1.2983
92415,1.97049
92416,1.24294
92417,1.52118
92418,2.08317
92419,1.49497
92420,2.9717
92421,1.43415
92422,3.55245
92423,2.63493
92424,3.05096
92425,3.73835
92426,3.35928
92427,2.15034
92428,4.0224
92429,3.37263
92430,2.49725
92431,3.52284
92432,2.68559
92433,3.05369
92434,3.56271
92435,1.89516
92436,2.14482
92437,2.71683
92438,2.83864
92439,2.41162
92440,1.95074
92441,3.185
92442,3.45326
92443,1.81349
92444,4.20966
92445,4.42402
92446,4.4913
92447,4.0877
92448,4.68707
92449,4.19825
92450,3.99544
92451,3.32806
92452,3.57591
92453,4.1756
92454,3.5655
92455,3.6195
92456,4.09971
92457,4.79386
92458,4.69185
92459,2.56435
92460,3.37741
92461,2.64624
92462,2.70363
92463,3.39386
92464,2.20503
92465,2.92883
92466,3.64783
92467,3.55667
92468,3.73135
92469,3.27719
92470,3.5652
92471,2.60181
92472,2.229
92473,5.41155
92474,3.17708
92475,1.84997
92476,2.662
92477,2.00115
92478,3.53449
92479,3.6025
92480,3.79139
92481,2.83652
92482,3.72964
92483,3.544
92484,3.8607
92485,3.57855
92486,4.34991
92487,3.3141
92488,3.03703
92489,3.6077
92490,3.16064
92491,2.87754
92492,3.32691
92493,4.31597
92494,4.25496
92495,3.41755
92496,3.5468
92497,4.37994
92498,3.22394
92499,3.82718
92500,3.858
92501,4.54553
92502,3.93077
92503,4.06701
92504,3.7866
92505,3.42294
92506,4.28178
92507,4.27404
92508,3.15155
92509,4.20897
92510,3.72164
92511,4.59332
92512,3.49885
92513,4.44464
92514,3.347
92515,3.45971
92516,3.80544
92517,3.4008
92518,4.52597
92519,3.981
92520,3.23939
92521,2.32443
92522,3.7215
92523,2.95961
92524,3.71616
92525,3.05964
92526,3.53917
92527,3.10971
92528,3.1117
92529,3.11673
92530,3.14377
92531,3.31769
92532,3.32391
92533,4.30453
92534,3.83399
92535,3.84367
92536,3.9292
92537,3.14792
92538,2.88742
92539,2.17678
92540,2.66482
92541,3.81917
92542,3.33856
92543,2.74461
92544,3.28598
92545,3.43319
92546,3.65893
92547,3.02265
92548,3.85274
92549,2.852
92550,3.2523
92551,3.72495
92552,3.42149
92553,3.07861
92554,3.23239
92555,3.21943
92556,4.13681
92557,3.53782
92558,3.69191
92559,3.5689
92560,3.93884
92561,4.52397
92562,3.71805
92563,4.14608
92564,4.24126
92565,4.11579
92566,3.95601
92567,3.76456
92568,4.55521
92569,4.63165
92570,3.68317
92571,3.66053
92572,3.65286
92573,3.75925
92574,4.61049
92575,3.63583
92576,3.99681
92577,3.70029
92578,3.77057
92579,4.43469
92580,3.86256
92581,3.9786
92582,4.58027
92583,4.05686
92584,3.76827
92585,3.93729
92586,3.89647
92587,3.52254
92588,3.45311
92589,3.37409
92590,3.68721
92591,3.31331
92592,3.27223
92593,4.43868
92594,4.0413
92595,3.47781
92596,3.98293
92597,3.33956
92598,3.69544
92599,4.00673
92600,2.8687
92601,3.57442
92602,2.68991
92603,3.74091
92604,3.16603
92605,3.79594
92606,2.57668
92607,3.05778
92608,3.76372
92609,3.33456
92610,3.17198
92611,4.51112
92612,3.34774
92613,3.42131
92614,4.54809
92615,4.12795
92616,3.81321
92617,4.52853
92618,4.17883
92619,4.27972
92620,3.60852
92621,4.42475
92622,4.39912
92623,3.47897
92624,3.33206
92625,2.73071
92626,4.74959
92627,3.20889
92628,3.0204
92629,3.55081
92630,4.35241
92631,3.64516
92632,3.49205
92633,3.35976
92634,3.67616
92635,3.83389
92636,3.61953
92637,3.013
92638,3.55499
92639,3.45956
92640,3.37324
92641,3.41389
92642,3.20156
92643,3.1024
92644,3.74467
92645,3.81138
92646,3.3584
92647,3.98497
92648,3.60787
92649,3.35921
92650,4.24131
92651,4.26357
92652,4.37244
92653,3.85124
92654,3.63994
92655,4.26497
92656,3.41395
92657,3.92335
92658,4.13428
92659,3.62348
92660,3.7132
92661,4.1873
92662,3.72748
92663,3.91356
92664,4.1715
92665,4.09011
92666,3.91795
92667,3.94598
92668,3.64059
92669,3.93698
92670,2.76111
92671,4.25552
92672,4.2424
92673,3.82065
92674,4.16339
92675,4.19665
92676,3.13337
92677,3.9058
92678,2.16382
92679,4.29391
92680,4.3385
92681,4.19666
92682,2.57908
92683,4.54845
92684,1.7048
92685,2.4199
92686,2.23556
92687,2.69551
92688,1.21791
92689,1.74017
92690,2.80688
92691,3.31826
92692,2.06099
92693,2.81919
92694,3.37802
92695,2.93017
92696,1.59411
92697,3.34976
92698,3.90611
92699,3.37285
92700,1.77969
92701,2.73884
92702,3.65127
92703,3.67924
92704,2.8719
92705,2.5092
92706,3.88214
92707,4.16536
92708,2.7208
92709,3.23869
92710,4.09864
92711,3.41523
92712,3.38126
92713,3.2912
92714,3.86065
92715,4.88248
92716,3.66129
92717,3.57671
92718,3.82995
92719,3.68192
92720,4.85624
92721,4.06329
92722,3.43939
92723,5.05218
92724,4.52283
92725,1.91781
92726,4.54395
92727,3.1831
92728,3.73665
92729,4.25643
92730,4.36569
92731,4.68143
92732,4.21289
92733,4.7246
92734,3.39778
92735,3.56726
92736,4.11321
92737,2.77326
92738,3.48583
92739,4.19415
92740,3.68754
92741,4.43728
92742,3.15577
92743,3.5816
92744,2.29557
92745,4.00655
92746,4.4282
92747,4.15596
92748,4.2096
92749,4.48751
92750,3.14384
92751,3.48052
92752,3.58236
92753,3.99774
92754,4.41473
92755,3.53683
92756,3.58481
92757,4.60549
92758,3.06741
92759,3.24414
92760,3.39338
92761,5.24919
92762,3.21774
92763,2.70521
92764,3.55449
92765,2.97706
92766,4.41513
92767,4.54116
92768,3.48437
92769,3.8743
92770,2.60082
92771,3.69145
92772,3.96078
92773,4.05411
92774,4.58331
92775,3.46194
92776,3.62417
92777,4.55837
92778,3.85511
92779,5.08906
92780,4.76079
92781,3.62407
92782,3.94633
92783,4.4839
92784,4.62963
92785,4.14547
92786,3.42523
92787,3.45692
92788,2.96292
92789,3.4139
92790,3.48056
92791,4.50505
92792,3.00487
92793,3.04672
92794,4.60821
92795,3.60928
92796,4.48208
92797,3.69575
92798,2.95711
92799,4.57196
92800,4.05154
92801,4.122
92802,4.77875
92803,4.93386
92804,4.8503
92805,3.77947
92806,4.43698
92807,5.23366
92808,4.63327
92809,4.95142
92810,3.82158
92811,4.6025
92812,4.96212
92813,4.82883
92814,4.50392
92815,4.9485
92816,4.82151
92817,4.53456
92818,4.38474
92819,4.59191
92820,3.75794
92821,3.9529
92822,4.88509
92823,3.64601
92824,4.18083
92825,4.04062
92826,4.64789
92827,4.70863
92828,4.36116
92829,2.802
92830,3.12573
92831,2.9798
92832,3.07853
92833,2.80339
92834,3.85336
92835,3.83731
92836,2.94339
92837,3.06526
92838,2.76714
92839,4.45768
92840,4.89353
92841,3.11698
92842,4.34301
92843,4.60152
92844,3.82857
92845,3.55032
92846,1.61337
92847,4.81391
92848,4.61988
92849,3.20717
92850,5.10466
92851,2.51579
92852,5.00852
92853,2.86109
92854,4.12885
92855,3.0511
92856,3.57319
92857,3.60915
92858,3.59887
92859,2.76454
92860,4.9118
92861,3.16098
92862,3.77476
92863,3.81421
92864,2.87804
92865,3.37515
92866,4.11241
92867,4.30912
92868,3.71149
92869,3.66932
92870,3.88706
92871,4.29995
92872,3.73575
92873,3.83199
92874,4.08512
92875,4.20247
92876,4.36597
92877,4.06785
92878,3.00413
92879,3.75701
92880,2.27789
92881,4.65519
92882,4.01595
92883,4.31189
92884,4.51141
92885,3.73682
92886,4.0814
92887,3.68589
92888,4.19171
92889,4.16566
92890,4.27402
92891,4.66187
92892,4.21626
92893,3.3848
92894,3.1676
92895,4.85683
92896,4.04163
92897,4.43495
92898,4.2018
92899,4.27699
92900,3.24527
92901,4.72601
92902,5.21339
92903,4.17855
92904,4.4809
92905,4.74632
92906,4.32561
92907,4.76465
92908,4.42181
92909,4.38989
92910,3.9797
92911,4.53923
92912,4.6777
92913,4.21733
92914,4.64621
92915,3.27587
92916,5.00537
92917,4.58577
92918,4.23649
92919,4.10357
92920,3.41561
92921,4.22848
92922,3.994
92923,4.17339
92924,4.36441
92925,4.66478
92926,4.63039
92927,3.84047
92928,4.54916
92929,3.95993
92930,4.29761
92931,4.00631
92932,3.85271
92933,3.21967
92934,3.88561
92935,4.22905
92936,3.60496
92937,3.03145
92938,4.51402
92939,3.42753
92940,4.38797
92941,2.85225
92942,4.80146
92943,3.60795
92944,4.08825
92945,2.84248
92946,2.78136
92947,3.0565
92948,3.89959
92949,3.08631
92950,4.04821
92951,3.81394
92952,4.44138
92953,4.99009
92954,3.61018
92955,4.39473
92956,4.2032
92957,2.86818
92958,4.42322
92959,3.06235
92960,3.57259
92961,3.50362
92962,4.26164
92963,3.51012
92964,3.73624
92965,3.41244
92966,4.05413
92967,4.30655
92968,3.68253
92969,3.40559
92970,3.5566
92971,3.16449
92972,2.83214
92973,3.09567
92974,2.81984
92975,3.40273
92976,3.27178
92977,2.87133
92978,2.95207
92979,3.27798
92980,3.60943
92981,3.02611
92982,3.14025
92983,3.39454
92984,3.10708
92985,3.19489
92986,3.25399
92987,2.6243
92988,4.12886
92989,3.07218
92990,3.80192
92991,4.86794
92992,3.5249
92993,4.17384
92994,3.35767
92995,3.73997
92996,3.59885
92997,4.18649
92998,3.48859
92999,4.07585
93000,3.00948
93001,3.04891
93002,2.88919
93003,3.07362
93004,3.38856
93005,3.21331
93006,2.91983
93007,4.03894
93008,4.16138
93009,4.63299
93010,3.41186
93011,2.752
93012,3.19144
93013,4.01498
93014,4.27323
93015,1.41691
93016,3.8024
93017,2.88291
93018,3.19211
93019,3.40183
93020,3.85867
93021,3.02166
93022,3.81089
93023,2.16628
93024,4.53286
93025,4.16183
93026,4.57242
93027,4.16409
93028,3.57789
93029,3.78392
93030,3.67331
93031,4.03456
93032,3.87373
93033,4.42088
93034,3.86644
93035,3.21324
93036,4.00863
93037,3.80937
93038,3.26475
93039,3.84208
93040,3.35792
93041,4.07443
93042,3.696
93043,4.22978
93044,4.19881
93045,3.34305
93046,3.58441
93047,4.09447
93048,3.88212
93049,4.08256
93050,3.63464
93051,3.70048
93052,2.79057
93053,4.10386
93054,3.77121
93055,3.73506
93056,2.76129
93057,2.91192
93058,3.92062
93059,4.41739
93060,4.65675
93061,3.78958
93062,4.63127
93063,3.57341
93064,4.84494
93065,4.51952
93066,4.0482
93067,3.76124
93068,3.38294
93069,2.30398
93070,3.17384
93071,4.33554
93072,1.63565
93073,2.08925
93074,1.70363
93075,2.23412
93076,4.02782
93077,2.31159
93078,2.67403
93079,2.39419
93080,2.05519
93081,2.46737
93082,3.93571
93083,2.39549
93084,2.88515
93085,3.56712
93086,2.85381
93087,2.66378
93088,3.60876
93089,4.28819
93090,4.19556
93091,3.07142
93092,3.25607
93093,3.44887
93094,3.7574
93095,2.59004
93096,3.89316
93097,3.7659
93098,2.87934
93099,3.55193
93100,3.68169
93101,2.74666
93102,3.86926
93103,4.48745
93104,2.22129
93105,2.00335
93106,1.79721
93107,2.93016
93108,2.66192
93109,2.43181
93110,2.20868
93111,2.4863
93112,1.47954
93113,3.5279
93114,2.70828
93115,2.87459
93116,2.16722
93117,3.91839
93118,2.88942
93119,3.50951
93120,2.89148
93121,2.98285
93122,3.398
93123,2.1099
93124,3.89149
93125,2.65423
93126,2.74016
93127,2.84619
93128,2.45136
93129,2.87344
93130,2.07298
93131,3.14555
93132,3.36815
93133,3.26905
93134,3.57266
93135,3.12477
93136,3.60176
93137,3.5738
93138,3.15416
93139,2.75907
93140,4.076
93141,2.16709
93142,2.50345
93143,3.72697
93144,4.40883
93145,3.07122
93146,2.7999
93147,3.44439
93148,3.62249
93149,3.62879
93150,3.32259
93151,2.59977
93152,3.17838
93153,3.96296
93154,1.94107
93155,3.7366
93156,2.14227
93157,2.95881
93158,2.31967
93159,2.86963
93160,2.96505
93161,3.69445
93162,3.04286
93163,3.18993
93164,2.83379
93165,2.49113
93166,2.80549
93167,2.31087
93168,2.91321
93169,3.26073
93170,2.93978
93171,3.78641
93172,3.40621
93173,3.32237
93174,3.42895
93175,2.99953
93176,3.23407
93177,2.71126
93178,3.13585
93179,3.90656
93180,2.01233
93181,2.94285
93182,2.27703
93183,2.09831
93184,2.40363
93185,2.13547
93186,1.65366
93187,3.43689
93188,3.43288
93189,3.28434
93190,2.45966
93191,2.85164
93192,3.77285
93193,3.61528
93194,4.59339
93195,3.73261
93196,3.30627
93197,3.17759
93198,3.81869
93199,3.56063
93200,3.87787
93201,3.28197
93202,3.196
93203,4.00666
93204,3.85984
93205,3.78632
93206,3.84653
93207,2.68811
93208,3.4026
93209,3.64863
93210,3.65732
93211,2.87186
93212,3.61959
93213,3.72995
93214,3.88626
93215,4.63421
93216,4.70187
93217,4.53174
93218,3.90262
93219,4.01556
93220,3.77157
93221,3.59802
93222,4.52635
93223,4.28725
93224,3.4364
93225,2.91888
93226,3.73596
93227,4.12297
93228,3.64062
93229,4.06904
93230,3.96633
93231,4.02918
93232,3.67176
93233,4.02434
93234,3.57931
93235,2.48808
93236,4.0885
93237,3.62264
93238,3.10663
93239,3.81212
93240,3.62525
93241,3.58369
93242,3.89204
93243,3.48398
93244,2.80873
93245,3.9187
93246,3.94345
93247,3.66747
93248,3.85448
93249,4.33441
93250,3.79535
93251,3.37153
93252,4.35339
93253,3.64314
93254,4.15533
93255,3.67333
93256,3.5053
93257,3.89987
93258,4.04821
93259,3.63302
93260,4.75114
93261,3.4027
93262,4.93743
93263,4.82184
93264,3.99185
93265,3.84886
93266,3.75214
93267,3.05892
93268,4.43137
93269,4.18363
93270,3.87713
93271,4.14799
93272,4.65338
93273,4.20728
93274,4.19993
93275,3.92523
93276,3.96266
93277,4.23036
93278,4.39363
93279,3.60804
93280,4.46741
93281,2.99654
93282,4.00525
93283,3.39365
93284,4.02587
93285,4.08906
93286,4.0113
93287,4.38577
93288,4.14485
93289,3.29227
93290,4.06353
93291,4.27806
93292,3.66232
93293,3.94866
93294,3.88706
93295,3.88884
93296,3.33932
93297,3.89453
93298,4.21713
93299,3.69584
93300,3.62382
93301,3.65596
93302,3.49144
93303,3.80074
93304,3.7161
93305,3.67048
93306,4.01655
93307,3.79881
93308,3.76994
93309,4.36307
93310,4.12816
93311,4.24841
93312,3.41538
93313,4.15587
93314,4.13555
93315,3.82281
93316,4.26814
93317,4.37373
93318,4.25323
93319,3.84029
93320,3.78439
93321,3.88616
93322,4.26338
93323,4.00188
93324,3.64543
93325,3.98894
93326,3.19633
93327,3.98263
93328,2.98987
93329,2.78609
93330,4.42241
93331,3.86408
93332,4.74274
93333,3.66553
93334,3.32381
93335,3.48345
93336,3.85395
93337,2.45427
93338,3.34883
93339,3.43647
93340,3.50446
93341,4.18012
93342,4.36049
93343,4.08401
93344,2.25667
93345,4.4332
93346,3.70278
93347,2.75634
93348,2.93729
93349,2.48941
93350,3.90582
93351,4.23641
93352,3.51384
93353,1.85101
93354,5.26158
93355,4.63892
93356,3.54193
93357,3.99365
93358,4.2208
93359,3.66472
93360,3.14853
93361,4.42206
93362,4.63287
93363,3.64253
93364,4.29496
93365,2.98619
93366,4.33087
93367,4.30055
93368,4.28098
93369,3.81554
93370,3.86999
93371,4.44981
93372,3.33923
93373,4.56665
93374,3.67699
93375,5.06845
93376,4.06773
93377,3.34122
93378,4.01299
93379,3.91109
93380,4.05375
93381,3.10693
93382,3.77789
93383,4.78865
93384,3.42867
93385,4.2251
93386,3.19119
93387,3.81161
93388,3.82664
93389,2.66522
93390,3.87353
93391,3.36826
93392,3.64494
93393,3.39016
93394,1.48389
93395,3.29915
93396,3.93842
93397,4.03996
93398,4.55834
93399,4.01684
93400,3.3999
93401,3.51088
93402,3.23658
93403,3.22399
93404,2.48224
93405,4.13421
93406,1.42312
93407,2.97553
93408,1.02876
93409,1.13772
93410,4.24231
93411,3.00704
93412,1.31368
93413,2.06229
93414,3.05452
93415,1.83037
93416,5.10127
93417,1.20557
93418,4.08357
93419,4.20522
93420,2.21382
93421,3.29039
93422,2.17276
93423,2.07429
93424,3.54056
93425,2.90049
93426,1.61318
93427,4.17532
93428,3.27772
93429,4.5173
93430,1.32966
93431,4.19134
93432,5.27785
93433,4.63788
93434,2.82359
93435,3.58738
93436,2.46077
93437,1.18542
93438,1.48956
93439,3.00777
93440,3.50888
93441,1.88775
93442,1.46356
93443,5.44411
93444,1.99317
93445,3.04345
93446,2.66885
93447,2.43887
93448,2.81587
93449,3.02951
93450,5.27911
93451,3.15003
93452,4.61419
93453,4.32924
93454,3.70722
93455,4.19735
93456,4.46396
93457,4.35149
93458,4.13135
93459,3.38429
93460,4.2854
93461,4.39744
93462,3.93334
93463,4.59734
93464,3.11853
93465,4.21718
93466,3.89211
93467,2.67865
93468,3.88759
93469,2.89552
93470,2.82178
93471,4.51582
93472,4.21112
93473,4.9383
93474,3.78398
93475,4.60046
93476,3.25078
93477,4.32674
93478,4.12949
93479,4.48773
93480,4.60799
93481,4.84768
93482,3.84494
93483,2.73786
93484,3.15734
93485,5.05609
93486,4.23312
93487,3.26946
93488,3.11384
93489,3.71932
93490,5.47869
93491,4.44183
93492,3.82509
93493,3.09806
93494,3.23754
93495,3.14327
93496,3.37245
93497,3.65382
93498,3.57146
93499,3.38393
93500,3.56331
93501,3.23028
93502,3.98035
93503,4.22671
93504,3.05155
93505,3.91356
93506,3.03101
93507,4.26925
93508,3.61906
93509,3.35637
93510,4.26001
93511,4.38248
93512,3.67704
93513,3.76901
93514,4.00029
93515,3.39999
93516,3.83031
93517,3.23126
93518,3.48987
93519,4.08307
93520,4.44061
93521,4.8949
93522,3.41567
93523,3.68721
93524,3.99857
93525,4.5922
93526,3.94154
93527,3.87543
93528,4.5063
93529,4.40678
93530,4.15905
93531,4.37645
93532,4.23072
93533,4.30858
93534,4.20512
93535,4.20542
93536,3.58287
93537,4.21484
93538,4.24062
93539,4.68424
93540,4.95886
93541,5.12327
93542,4.29357
93543,4.65025
93544,4.4187
93545,4.17316
93546,3.95774
93547,2.57392
93548,3.27192
93549,3.29635
93550,2.12751
93551,3.05701
93552,2.7774
93553,1.75062
93554,4.16245
93555,4.24132
93556,3.53916
93557,3.32363
93558,3.47784
93559,1.55205
93560,2.6175
93561,3.78875
93562,3.45495
93563,3.11433
93564,2.69009
93565,4.24675
93566,1.64784
93567,3.93553
93568,2.72684
93569,3.67379
93570,3.11661
93571,3.01319
93572,3.33435
93573,2.6196
93574,3.91548
93575,2.94339
93576,3.38207
93577,3.03223
93578,2.84454
93579,3.04396
93580,2.33297
93581,3.17587
93582,3.15255
93583,2.3198
93584,3.48779
93585,2.53919
93586,3.32846
93587,3.92543
93588,4.28735
93589,3.17272
93590,4.49938
93591,2.87067
93592,1.92694
93593,3.91031
93594,3.61991
93595,3.77888
93596,3.88181
93597,3.16846
93598,2.67102
93599,3.22918
93600,2.59417
93601,2.02867
93602,2.64303
93603,3.33735
93604,2.66311
93605,2.98296
93606,2.52653
93607,2.10057
93608,2.72676
93609,3.32714
93610,2.92015
93611,2.16418
93612,2.58629
93613,3.22162
93614,3.23201
93615,3.18016
93616,2.30189
93617,3.2472
93618,3.61337
93619,2.97661
93620,2.81561
93621,2.92107
93622,3.36332
93623,3.64173
93624,2.27422
93625,3.52092
93626,3.42671
93627,4.03304
93628,5.02615
93629,4.61834
93630,2.99202
93631,4.11639
93632,3.98639
93633,4.46926
